,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
44732,A Clinical Evaluation of Human Computer Interaction Using Multi Modal Fusion Techniques,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=11,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d11%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300011&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=11&recid=WOS:000418508300011&PREC_REFCOUNT=29&fromRightPanel=true
44733,Medical Image Analysis of Ultrasonographic Calcifications in Differentiating Benign and Malignant Thyroid Nodules,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=12,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d12%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300012&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=12&recid=WOS:000418508300012&PREC_REFCOUNT=20&fromRightPanel=true
44734,Intelligent Diagnostic Methods for Thyroid Nodules,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=13,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d13%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300013&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=13&recid=WOS:000418508300013&PREC_REFCOUNT=35&fromRightPanel=true
44735,Image-Based Coronary Calcium and Metal Subtraction in Coronary Computed Tomography Angiography,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=14,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d14%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300014&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=14&recid=WOS:000418508300014&PREC_REFCOUNT=51&fromRightPanel=true
44736,A Clinical Based Semi-Automatic Algorithm for Developmental Dysplasia of the Hip Assessments in Ultrasound Images,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=15,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d15%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300015&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=15&recid=WOS:000418508300015&PREC_REFCOUNT=25&fromRightPanel=true
44737,Expression of Collagen and MMP-3 and Its Significance in the Patients with Ankylosing Spondylitis,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=16,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d16%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300016&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=16&recid=WOS:000418508300016&PREC_REFCOUNT=15&fromRightPanel=true
44738,A Novel Despeckling Method Based on Multiscale Analysis for Ultrasound B-Mode Imaging,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=17,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d17%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300017&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=17&recid=WOS:000418508300017&PREC_REFCOUNT=42&fromRightPanel=true
44739,Grey-Scale Ultrasonographic Features of Medullary Thyroid Carcinoma,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=18,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d18%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300018&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=18&recid=WOS:000418508300018&PREC_REFCOUNT=33&fromRightPanel=true
44740,Preinvasive and Invasive Lung Adenocarcinoma Appearing as Part-Solid Ground-Glass Nodules: Differentiation with CT Value and Solid-Part Diameter,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=19,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d19%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300019&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=19&recid=WOS:000418508300019&PREC_REFCOUNT=29&fromRightPanel=true
44741,Segmentation of Breast Thermal Images Using Kapur's Entropy and Hidden Markov Random Field,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=20,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d20%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300021&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=20&recid=WOS:000418508300021&PREC_REFCOUNT=22&fromRightPanel=true
44742,Texture Similarity Analysis of Breast Abnormalities in Infrared Thermal Image,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=21,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d21%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300022&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=21&recid=WOS:000418508300022&PREC_REFCOUNT=27&fromRightPanel=true
44743,Otsu's Multi-Thresholding and Active Contour Snake Model to Segment Dermoscopy Images,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=22,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d22%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300023&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=22&recid=WOS:000418508300023&PREC_REFCOUNT=19&fromRightPanel=true
44744,A Novel Fusion Approach for Early Lung Cancer Detection Using Computer Aided Diagnosis Techniques,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=23,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d23%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300024&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=23&recid=WOS:000418508300024&PREC_REFCOUNT=105&fromRightPanel=true
44745,An Optimized Framework for Cancer Classification Using Deep Learning and Genetic Algorithm,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=48&SID=7C2zASCUWRzxloESMWg&page=1&doc=24,48,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d48%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d24%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418508300025&search_mode=CitedRefList&SID=8DYguoxrBvpjwMh42xL&parentProduct=WOS&parentQid=48&parentDoc=24&recid=WOS:000418508300025&PREC_REFCOUNT=15&fromRightPanel=true
