,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
25141,Effect of the solvent on the conformational behavior of the alanine dipeptide deduced from MD simulations,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=11,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d11%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200011&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=11&recid=WOS:000417774200011&PREC_REFCOUNT=41&fromRightPanel=true
25142,"Designed inhibitors with hetero linkers for gastric proton pump H+,K+-ATPase: Steered molecular dynamics and metadynamics studies",http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=12,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d12%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200012&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=12&recid=WOS:000417774200012&PREC_REFCOUNT=85&fromRightPanel=true
25143,New generation of docking programs: Supercomputer validation of force fields and quantum-chemical methods for docking,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=13,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d13%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200013&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=13&recid=WOS:000417774200013&PREC_REFCOUNT=49&fromRightPanel=true
25144,Visualizing spatially decomposed intermolecular correlations in the infrared spectra of aprotic liquids,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=14,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d14%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200014&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=14&recid=WOS:000417774200014&PREC_REFCOUNT=88&fromRightPanel=true
25145,High quality rendering of protein dynamics in space filling mode,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=15,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d15%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200015&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=15&recid=WOS:000417774200015&PREC_REFCOUNT=61&fromRightPanel=true
25146,Identifying trends in hydration behavior for modifications to the hydrophobicity of poly(n-isopropylacrylamide),http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=16,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d16%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200016&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=16&recid=WOS:000417774200016&PREC_REFCOUNT=44&fromRightPanel=true
25147,Effects of synergistic and non-synergistic anions on the iron binding site from serum transferrin: A molecular dynamic simulation analysis,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=17,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d17%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200017&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=17&recid=WOS:000417774200017&PREC_REFCOUNT=62&fromRightPanel=true
25148,Ethanol binding sites on proteins,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=18,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d18%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200018&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=18&recid=WOS:000417774200018&PREC_REFCOUNT=36&fromRightPanel=true
25149,In silico design of knowledge-based Plasmodium falciparum epitope ensemble vaccines,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=19,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d19%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200019&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=19&recid=WOS:000417774200019&PREC_REFCOUNT=54&fromRightPanel=true
25150,Density functional theory study of defective silicenes as anode materials for lithium ion batteries,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=20,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d20%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200020&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=20&recid=WOS:000417774200020&PREC_REFCOUNT=34&fromRightPanel=true
25151,Expansion of the active site of the azoreductase from Shewanella oneidensis MR-1,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=21,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d21%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200021&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=21&recid=WOS:000417774200021&PREC_REFCOUNT=34&fromRightPanel=true
25152,"Structure, antioxidative potency and potential scavenging of OH center dot and OOH center dot of phenylethyl-3,4-dihydroxyhydrocinnamate in protic and aprotic media: DFT study",http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=22,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d22%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200022&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=22&recid=WOS:000417774200022&PREC_REFCOUNT=45&fromRightPanel=true
25153,FLIP: An assisting software in structure based drug design using fingerprint of protein-ligand interaction profiles,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=23,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d23%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417774200023&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=23&recid=WOS:000417774200023&PREC_REFCOUNT=85&fromRightPanel=true
25154,Comparison and analysis of the structures and binding modes of antifungal SE and CYP51 inhibitors,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=13&SID=7AGKWcFRws91I12CzSZ&page=1&doc=24,13,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d13%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d24%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417659200001&search_mode=CitedRefList&SID=7DZsnkdrt7sNyWZkUmn&parentProduct=WOS&parentQid=13&parentDoc=24&recid=WOS:000417659200001&PREC_REFCOUNT=25&fromRightPanel=true
