,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
43471,A MATHEMATICAL MODEL FOR THE SEASONAL TRANSMISSION OF SCHISTOSOMIASIS IN THE LAKE AND MARSHLAND REGIONS OF CHINA,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=11,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d11%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000012&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=11&recid=WOS:000402555000012&PREC_REFCOUNT=59&fromRightPanel=true
43472,MODELING CO-INFECTION OF IXODES TICK-BORNE PATHOGENS,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=12,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d12%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000013&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=12&recid=WOS:000402555000013&PREC_REFCOUNT=34&fromRightPanel=true
43473,AN SEI INFECTION MODEL INCORPORATING MEDIA IMPACT,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=13,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d13%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000014&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=13&recid=WOS:000402555000014&PREC_REFCOUNT=39&fromRightPanel=true
43474,GLOBAL STABILITY IN A TUBERCULOSIS MODEL OF IMPERFECT TREATMENT WITH AGE-DEPENDENT LATENCY,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=14,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d14%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000015&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=14&recid=WOS:000402555000015&PREC_REFCOUNT=33&fromRightPanel=true
43475,A BACTERIOPHAGE MODEL BASED ON CRISPR/CAS IMMUNE SYSTEM IN A CHEMOSTAT,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=15,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d15%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000016&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=15&recid=WOS:000402555000016&PREC_REFCOUNT=48&fromRightPanel=true
43476,A MATHEMATICAL MODEL OF STEM CELL REGENERATION WITH EPIGENETIC STATE TRANSITIONS,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=16,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d16%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000017&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=16&recid=WOS:000402555000017&PREC_REFCOUNT=44&fromRightPanel=true
43477,ON THE CONTINUITY OF THE FUNCTION DESCRIBING THE TIMES OF MEETING IMPULSIVE SET AND ITS APPLICATION,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=17,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d17%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000018&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=17&recid=WOS:000402555000018&PREC_REFCOUNT=24&fromRightPanel=true
43478,DYNAMICS OF EPIDEMIC MODELS WITH ASYMPTOMATIC INFECTION AND SEASONAL SUCCESSION,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=18,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d18%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000019&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=18&recid=WOS:000402555000019&PREC_REFCOUNT=29&fromRightPanel=true
43479,DYNAMICAL BEHAVIORS OF AN ECHINOCOCCOSIS EPIDEMIC MODEL WITH DISTRIBUTED DELAYS,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=19,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d19%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000020&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=19&recid=WOS:000402555000020&PREC_REFCOUNT=26&fromRightPanel=true
43480,MODELING TRANSCRIPTIONAL CO-REGULATION OF MAMMALIAN CIRCADIAN CLOCK,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=20,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d20%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000021&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=20&recid=WOS:000402555000021&PREC_REFCOUNT=20&fromRightPanel=true
43481,TRANSITION OF INTERACTION OUTCOMES IN A FACILITATION-COMPETITION SYSTEM OF TWO SPECIES,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=21,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d21%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000022&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=21&recid=WOS:000402555000022&PREC_REFCOUNT=12&fromRightPanel=true
43482,ASYMPTOTIC BEHAVIOR OF A DELAYED STOCHASTIC LOGISTIC MODEL WITH IMPULSIVE PERTURBATIONS,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=22,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d22%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000023&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=22&recid=WOS:000402555000023&PREC_REFCOUNT=26&fromRightPanel=true
43483,BOGDANOV-TAKENS BIFURCATIONS IN THE ENZYME-CATALYZED REACTION COMPRISING A BRANCHED NETWORK,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=43&SID=7C2zASCUWRzxloESMWg&page=1&doc=23,43,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d43%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d23%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000402555000024&search_mode=CitedRefList&SID=8ABVUIhuS3FsP1rsVFl&parentProduct=WOS&parentQid=43&parentDoc=23&recid=WOS:000402555000024&PREC_REFCOUNT=28&fromRightPanel=true
