,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
30588,Real-Time Mandibular Angle Reduction Surgical Simulation With Haptic Rendering,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=11,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d11%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300013&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=11&recid=WOS:000312268300013&PREC_REFCOUNT=29&fromRightPanel=true
30589,Distributed System for Cognitive Stimulation Over Interactive TV,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=12,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d12%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300014&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=12&recid=WOS:000312268300014&PREC_REFCOUNT=16&fromRightPanel=true
30590,Blind Integrity Verification of Medical Images,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=13,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d13%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300015&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=13&recid=WOS:000312268300015&PREC_REFCOUNT=28&fromRightPanel=true
30591,Multiparametric Decision Support System for the Prediction of Oral Cancer Reoccurrence,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=14,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d14%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300016&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=14&recid=WOS:000312268300016&PREC_REFCOUNT=25&fromRightPanel=true
30592,Classification of Seizure and Nonseizure EEG Signals Using Empirical Mode Decomposition,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=15,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d15%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300017&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=15&recid=WOS:000312268300017&PREC_REFCOUNT=34&fromRightPanel=true
30593,An Examination of the Motor Unit Number Index (MUNIX) in Muscles Paralyzed by Spinal Cord Injury,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=16,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d16%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300018&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=16&recid=WOS:000312268300018&PREC_REFCOUNT=45&fromRightPanel=true
30594,Increasing the Signal-to-Noise Ratio by Using Vertically Stacked Phased Array Coils for Low-Field Magnetic Resonance Imaging,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=17,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d17%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300019&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=17&recid=WOS:000312268300019&PREC_REFCOUNT=20&fromRightPanel=true
30595,A Feasibility Study of Enhancing Independent Task Performance for People with Cognitive Impairments Through the Use of a Handheld Location-Based Prompting System,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=18,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d18%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300020&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=18&recid=WOS:000312268300020&PREC_REFCOUNT=23&fromRightPanel=true
30596,A Distributed Trust Evaluation Model and Its Application Scenarios for Medical Sensor Networks,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=19,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d19%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300021&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=19&recid=WOS:000312268300021&PREC_REFCOUNT=25&fromRightPanel=true
30597,System Identification and Closed-Loop Control of End-Tidal CO2 in Mechanically Ventilated Patients,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=20,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d20%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300022&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=20&recid=WOS:000312268300022&PREC_REFCOUNT=17&fromRightPanel=true
30598,Enhancement of Initial Equivalency for Protein Structure Alignment Based on Encoded Local Structures,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=21,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d21%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300023&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=21&recid=WOS:000312268300023&PREC_REFCOUNT=43&fromRightPanel=true
30599,Optical Tracking-Based Model Surgery for Orthognathic Surgical Planning Using a Quantifying Evaluation Method,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=22,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d22%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300024&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=22&recid=WOS:000312268300024&PREC_REFCOUNT=20&fromRightPanel=true
30600,Image Analysis and Length Estimation of Biomolecules Using AFM,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=23,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d23%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300025&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=23&recid=WOS:000312268300025&PREC_REFCOUNT=34&fromRightPanel=true
30601,Implantable Ultralow Pulmonary Pressure Monitoring System for Fetal Surgery,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=20&SID=7AGKWcFRws91I12CzSZ&page=1&doc=24,20,2012,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d20%26log_event%3dyes%26product%3dWOS%26SID%3d7AGKWcFRws91I12CzSZ%26viewType%3dfullRecord%26doc%3d24%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000312268300026&search_mode=CitedRefList&SID=6EXBkkBKNn8VzOXRFd1&parentProduct=WOS&parentQid=20&parentDoc=24&recid=WOS:000312268300026&PREC_REFCOUNT=11&fromRightPanel=true
