,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
11,Complete hazard ranking to analyze right-censored data: An ALS survival study,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=11,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d11%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400023&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=11&recid=WOS:000418951400023&PREC_REFCOUNT=52&fromRightPanel=true
12,Molecular recognition and packing frustration in a helical protein,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=12,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d12%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400035&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=12&recid=WOS:000418951400035&PREC_REFCOUNT=74&fromRightPanel=true
13,An error-tuned model for sensorimotor learning,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=13,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d13%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400020&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=13&recid=WOS:000418951400020&PREC_REFCOUNT=54&fromRightPanel=true
14,Olfactory coding in the turbulent realm,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=14,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d14%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400014&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=14&recid=WOS:000418951400014&PREC_REFCOUNT=96&fromRightPanel=true
15,Non-linear auto-regressive models for cross-frequency coupling in neural time series,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=15,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d15%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400027&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=15&recid=WOS:000418951400027&PREC_REFCOUNT=97&fromRightPanel=true
16,Local motion adaptation enhances the representation of spatial structure at EMD arrays,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=16,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d16%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400041&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=16&recid=WOS:000418951400041&PREC_REFCOUNT=64&fromRightPanel=true
17,Scalable multi-sample single-cell data analysis by Partition-Assisted Clustering and Multiple Alignments of Networks,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=17,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d17%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400016&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=17&recid=WOS:000418951400016&PREC_REFCOUNT=19&fromRightPanel=true
18,MPLasso: Inferring microbial association networks using prior microbial knowledge,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=18,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d18%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400038&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=18&recid=WOS:000418951400038&PREC_REFCOUNT=31&fromRightPanel=true
19,Optimal number of spacers in CRISPR arrays,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=19,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d19%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400025&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=19&recid=WOS:000418951400025&PREC_REFCOUNT=57&fromRightPanel=true
20,Filament turnover tunes both force generation and dissipation to control long-range flows in a model actomyosin cortex,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=20,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d20%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400002&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=20&recid=WOS:000418951400002&PREC_REFCOUNT=78&fromRightPanel=true
21,A model of the onset of the senescence associated secretory phenotype after DNA damage induced senescence,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=21,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d21%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400001&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=21&recid=WOS:000418951400001&PREC_REFCOUNT=130&fromRightPanel=true
22,Specific excitatory connectivity for feature integration in mouse primary visual cortex,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=22,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d22%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400024&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=22&recid=WOS:000418951400024&PREC_REFCOUNT=105&fromRightPanel=true
23,Sequence-dependent nucleosome sliding in rotation-coupled and uncoupled modes revealed by molecular simulations,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=23,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d23%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400018&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=23&recid=WOS:000418951400018&PREC_REFCOUNT=54&fromRightPanel=true
24,pSSAlib: The partial-propensity stochastic chemical network simulator,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=5CjnYAwcr1jcV6ajNff&page=1&doc=24,1,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d1%26log_event%3dyes%26product%3dWOS%26SID%3d5CjnYAwcr1jcV6ajNff%26viewType%3dfullRecord%26doc%3d24%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000418951400011&search_mode=CitedRefList&SID=8BZAbctDkvZvIwcbJC1&parentProduct=WOS&parentQid=1&parentDoc=24&recid=WOS:000418951400011&PREC_REFCOUNT=45&fromRightPanel=true
