,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
39884,Analysis of tenodesis techniques for treatment of scapholunate instability using the finite element method,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=11,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d11%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417109700015&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=11&recid=WOS:000417109700015&PREC_REFCOUNT=25&fromRightPanel=true
39885,Effective sparse representation of X-ray medical images,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=12,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d12%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417109700006&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=12&recid=WOS:000417109700006&PREC_REFCOUNT=32&fromRightPanel=true
39886,"Finite element modeling, validation, and parametric investigations of a retinal reattachment stent",http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=13,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d13%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417109700005&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=13&recid=WOS:000417109700005&PREC_REFCOUNT=24&fromRightPanel=true
39887,Potential biomechanical roles of risk factors in the evolution of thrombus-laden abdominal aortic aneurysms,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=14,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d14%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417109700012&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=14&recid=WOS:000417109700012&PREC_REFCOUNT=68&fromRightPanel=true
39888,Identification of dynamic load for prosthetic structures,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=15,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d15%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000417109700008&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=15&recid=WOS:000417109700008&PREC_REFCOUNT=61&fromRightPanel=true
39889,High-resolution data assimilation of cardiac mechanics applied to a dyssynchronous ventricle,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=16,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d16%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000415353100002&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=16&recid=WOS:000415353100002&PREC_REFCOUNT=43&fromRightPanel=true
39890,Calculation of cancellous bone elastic properties with the polarization-based FFT iterative scheme,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=17,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d17%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000415353100016&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=17&recid=WOS:000415353100016&PREC_REFCOUNT=65&fromRightPanel=true
39891,Three-dimensional assessment of impingement risk in geometrically parameterised hips compared with clinical measures,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=18,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d18%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000415353100005&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=18&recid=WOS:000415353100005&PREC_REFCOUNT=23&fromRightPanel=true
39892,Research and primary evaluation of an automatic fusion method for multisource tooth crown data,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=19,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d19%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000415353100015&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=19&recid=WOS:000415353100015&PREC_REFCOUNT=32&fromRightPanel=true
39893,Human body modeling method to simulate the biodynamic characteristics of spine in vivo with different sitting postures,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=20,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d20%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000415353100013&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=20&recid=WOS:000415353100013&PREC_REFCOUNT=41&fromRightPanel=true
39894,Quantitative validation of anti-PTBP1 antibody for diagnostic neuropathology use: Image analysis approach,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=21,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d21%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000415353100001&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=21&recid=WOS:000415353100001&PREC_REFCOUNT=36&fromRightPanel=true
39895,A hybrid computational model to explore the topological characteristics of epithelial tissues,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=22,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d22%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000415353100014&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=22&recid=WOS:000415353100014&PREC_REFCOUNT=30&fromRightPanel=true
39896,How coagulation zone size is underestimated in computer modeling of RF ablation by ignoring the cooling phase just after RF power is switched off,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=23,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d23%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000415353100007&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=23&recid=WOS:000415353100007&PREC_REFCOUNT=23&fromRightPanel=true
39897,Patient-specific computational modeling of cortical spreading depression via diffusion tensor imaging,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=36&SID=7C2zASCUWRzxloESMWg&page=1&doc=24,36,2017,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d36%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d24%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000415353100011&search_mode=CitedRefList&SID=6FrBuTFgqA4v7Zb9TRo&parentProduct=WOS&parentQid=36&parentDoc=24&recid=WOS:000415353100011&PREC_REFCOUNT=49&fromRightPanel=true
