,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
58,WOS:000417660400002,0010-4825,WOS:000375256400033,0025-7974,2016
59,WOS:000417660400002,0010-4825,WOS:000176446100009,0162-8828,2002
60,WOS:000417660400002,0010-4825,WOS:000337177600007,1305-3825,2014
61,WOS:000417660400002,0010-4825,WOS:A1995RE30800028,0033-8419,1995
62,WOS:000417660400002,0010-4825,WOS:000259051000004,0301-5629,2008
63,WOS:000417660400002,0010-4825,FORA DA BASE,"International Society for Optics and Photonics in Curvelet, Directional, and Sparse Representations I",2005
64,WOS:000417660400002,0010-4825,FORA DA BASE,Radiology,2013
65,WOS:000417660400002,0010-4825,FORA DA BASE,Eur. J. Radiol.,2015
66,WOS:000417660400002,0010-4825,FORA DA BASE,IJCSI International Journal of Computer Science Issues,2011
67,WOS:000417660400002,0010-4825,WOS:000296360500029,0720-048X,2011
68,WOS:000417660400002,0010-4825,WOS:000308079700024,0720-048X,2012
69,WOS:000417660400002,0010-4825,WOS:000323056600010,0938-7994,2013
70,WOS:000417660400002,0010-4825,WOS:000324230900007,0938-7994,2013
71,WOS:000417660400002,0010-4825,WOS:000383943900018,0041-624X,2016
72,WOS:000417660400002,0010-4825,WOS:000347899300024,0301-5629,2015
73,WOS:000417660400002,0010-4825,WOS:000340034300007,0033-8419,2014
74,WOS:000417660400002,0010-4825,FORA DA BASE,Acta Academiae Medicinae Sinicae,2015
75,WOS:000417660400003,0010-4825,WOS:000401096700021,2168-2194,2017
76,WOS:000417660400003,0010-4825,WOS:000361412500020,0010-4825,2015
77,WOS:000417660400003,0010-4825,WOS:000399862200011,0010-4825,2017
78,WOS:000417660400003,0010-4825,WOS:A1997XM69300005,0162-8828,1997
79,WOS:000417660400003,0010-4825,WOS:000411545400017,0031-3203,2017
80,WOS:000417660400003,0010-4825,WOS:000176025300001,1076-9757,2002
81,WOS:000417660400003,0010-4825,WOS:000371029500011,0302-9743,2012
82,WOS:000417660400003,0010-4825,WOS:000209276700017,2213-1582,2012
83,WOS:000417660400003,0010-4825,WOS:000238358500003,1053-8119,2006
84,WOS:000417660400003,0010-4825,WOS:000330554000023,1053-8119,2014
85,WOS:000417660400003,0010-4825,WOS:000286699000009,1863-2653,2011
86,WOS:000417660400003,0010-4825,WOS:000293757900004,1532-4435,2011
87,WOS:000417660400003,0010-4825,WOS:000279991800005,0197-4580,2010
88,WOS:000417660400003,0010-4825,WOS:000356506700005,2162-237X,2015
89,WOS:000417660400003,0010-4825,WOS:000389785900048,0031-3203,2017
90,WOS:000417660400003,0010-4825,WOS:000360012000009,0197-4580,2015
91,WOS:000417660400003,0010-4825,WOS:000268062400003,1041-4347,2009
92,WOS:000417660400003,0010-4825,WOS:000233155100159,1550-5499,2005
93,WOS:000417660400003,0010-4825,WOS:000375506500013,0925-2312,2016
94,WOS:000417660400003,0010-4825,WOS:000224817100027,1053-8119,2004
95,WOS:000417660400003,0010-4825,WOS:A1985ATR9500024,0003-9942,1985
96,WOS:000417660400003,0010-4825,WOS:000371276100002,1932-6203,2016
97,WOS:000417660400003,0010-4825,WOS:000236326900001,1532-4435,2004
98,WOS:000417660400003,0010-4825,FORA DA BASE,IFFF Trans. Neural Netw. Learn. Syst,2016
99,WOS:000417660400003,0010-4825,WOS:000325735500002,0010-4825,2013
100,WOS:000417660400003,0010-4825,WOS:000289524000006,0162-8828,2011
101,WOS:000417660400003,0010-4825,WOS:000336050400030,2168-2194,2014
102,WOS:000417660400003,0010-4825,WOS:000326953700015,1053-8119,2013
103,WOS:000417660400003,0010-4825,WOS:000342253900014,0020-0255,2014
104,WOS:000417660400003,0010-4825,WOS:000252122500004,1369-7412,2008
105,WOS:000417660400003,0010-4825,WOS:000262637600004,1532-4435,2008
106,WOS:000417660400003,0010-4825,WOS:000340928700001,1663-4365,2014
107,WOS:000417660400003,0010-4825,WOS:A1996TU31400017,0035-9246,1996
108,WOS:000417660400003,0010-4825,WOS:000174836100017,0022-3050,2002
109,WOS:000417660400003,0010-4825,WOS:000339042300007,0278-0062,2014
110,WOS:000417660400003,0010-4825,WOS:000247031900001,1097-2641,2007
111,WOS:000417660400003,0010-4825,WOS:000326068700024,1065-9471,2013
112,WOS:000417660400003,0010-4825,WOS:000319183400011,1552-5260,2013
113,WOS:000417660400003,0010-4825,WOS:000363824700008,0169-2607,2015
114,WOS:000417660400003,0010-4825,WOS:000374239300011,1387-2877,2016
115,WOS:000417660400003,0010-4825,WOS:000360012000021,0197-4580,2015
116,WOS:000417660400003,0010-4825,WOS:000241988300004,0162-8828,2007
117,WOS:000417660400003,0010-4825,WOS:000310363500001,1471-2377,2012
118,WOS:000417660400003,0010-4825,WOS:000280331000001,1471-2105,2010
119,WOS:000417660400003,0010-4825,WOS:000320488900024,1053-8119,2013
120,WOS:000417660400003,0010-4825,FORA DA BASE,P SOC PHOTO-OPT INS,2006
121,WOS:000417660400003,0010-4825,FORA DA BASE,Med. image Anal.,18
122,WOS:000417660400003,0010-4825,FORA DA BASE,IEEE Trans. Biomed. Eng.,2010
123,WOS:000417660400003,0010-4825,WOS:000371933800016,0018-9294,2016
124,WOS:000417660400004,0010-4825,WOS:000316532100017,0010-4825,2013
125,WOS:000417660400004,0010-4825,WOS:000289124200002,1350-4533,2011
126,WOS:000417660400004,0010-4825,WOS:000254685000001,1350-4533,2008
127,WOS:000417660400004,0010-4825,WOS:000228404700008,0021-9290,2005
128,WOS:000417660400004,0010-4825,WOS:000337009900010,0167-9457,2014
129,WOS:000417660400004,0010-4825,WOS:000392154200018,0022-0949,2017
130,WOS:000417660400004,0010-4825,WOS:000287110400012,0268-0033,2011
131,WOS:000417660400004,0010-4825,WOS:000305473200017,0195-9131,2012
132,WOS:000417660400004,0010-4825,WOS:000231808600013,0172-4622,2005
133,WOS:000417660400004,0010-4825,WOS:000277634700015,0268-0033,2010
134,WOS:000417660400004,0010-4825,WOS:000329881500091,0263-8223,2014
135,WOS:000417660400004,0010-4825,WOS:000231253500006,0021-9290,2005
136,WOS:000417660400004,0010-4825,WOS:000310423300006,1350-4533,2012
137,WOS:000417660400004,0010-4825,WOS:000343755400009,0909-752X,2014
138,WOS:000417660400004,0010-4825,WOS:000361899000003,0954-4119,2015
139,WOS:000417660400004,0010-4825,WOS:000298040900017,0147-7447,2011
140,WOS:000417660400004,0010-4825,WOS:A1989AU44700014,0363-5465,1989
141,WOS:000417660400004,0010-4825,WOS:000288815400002,2040-7939,2011
142,WOS:000417660400004,0010-4825,WOS:000277942200008,0341-2695,2010
143,WOS:000417660400004,0010-4825,WOS:000279452600006,0909-752X,2010
144,WOS:000417660400004,0010-4825,WOS:000343392000033,0021-9290,2014
145,WOS:000417660400004,0010-4825,WOS:000315528700001,1748-670X,2013
146,WOS:000417660400004,0010-4825,WOS:000345757800010,0172-4622,2014
147,WOS:000417660400004,0010-4825,WOS:000372379100004,1466-853X,2016
148,WOS:000417660400004,0010-4825,WOS:000250277800019,0021-9290,2007
149,WOS:000417660400004,0010-4825,WOS:A1997WZ33100010,0021-9290,1997
150,WOS:000417660400004,0010-4825,WOS:000302139400003,0091-6331,2012
151,WOS:000417660400004,0010-4825,WOS:000273981100049,0028-0836,2010
152,WOS:000417660400004,0010-4825,WOS:000073650200007,1062-6050,1998
153,WOS:000417660400004,0010-4825,WOS:000165229600019,8756-3282,2000
154,WOS:000417660400004,0010-4825,WOS:A1993KV75000005,8750-7315,1993
155,WOS:000417660400004,0010-4825,WOS:000303560700008,1025-5842,2012
156,WOS:000417660400004,0010-4825,WOS:000291266900002,0954-4119,2011
157,WOS:000417660400004,0010-4825,WOS:000208104900012,1757-1146,2009
158,WOS:000417660400004,0010-4825,WOS:000300508400022,0018-9294,2012
159,WOS:000417660400004,0010-4825,WOS:000323097300096,1932-6203,2013
160,WOS:000417660400004,0010-4825,WOS:000297876200007,1350-4533,2011
161,WOS:000417660400004,0010-4825,WOS:000302888100003,1071-1007,2012
162,WOS:000417660400004,0010-4825,WOS:000324283600022,0966-6362,2013
163,WOS:000417660400004,0010-4825,WOS:000266122100002,0022-4707,2009
164,WOS:000417660400004,0010-4825,WOS:000350680700030,1932-6203,2015
165,WOS:000417660400004,0010-4825,WOS:000245111200024,0021-9290,2007
166,WOS:000417660400004,0010-4825,WOS:000363069900029,0021-9290,2015
167,WOS:000417660400004,0010-4825,WOS:000324227600013,0021-9290,2013
168,WOS:000417660400004,0010-4825,FORA DA BASE,Orthop Sports Phy Ther,1993
169,WOS:000417660400004,0010-4825,FORA DA BASE,Bull Prosthet Res,1980
170,WOS:000417660400004,0010-4825,FORA DA BASE,Int Soc. Biomech. Conf. Proc.,2017
171,WOS:000417660400004,0010-4825,FORA DA BASE,Int. J. Exp. Comput. Biomech.,2016
172,WOS:000417660400005,0010-4825,WOS:000083079500016,0378-4371,1999
173,WOS:000417660400005,0010-4825,WOS:000243363500001,0140-0118,2006
174,WOS:000417660400005,0010-4825,WOS:000249840500021,0018-9294,2007
175,WOS:000417660400005,0010-4825,WOS:000310060400022,1550-9389,2012
176,WOS:000417660400005,0010-4825,WOS:000367443900007,0903-1936,2016
177,WOS:000417660400005,0010-4825,WOS:A1996TX43300028,0009-7322,1996
178,WOS:000417660400005,0010-4825,WOS:000168623300082,0027-8424,2001
179,WOS:000417660400005,0010-4825,WOS:000183413100005,0018-9294,2003
180,WOS:000417660400005,0010-4825,WOS:A1984RZ51200003,0140-6736,1984
181,WOS:000417660400005,0010-4825,WOS:000348403600007,1099-4300,2015
182,WOS:000417660400005,0010-4825,WOS:000340119000020,2168-2194,2014
183,WOS:000417660400005,0010-4825,WOS:000083940100020,0295-5075,1999
184,WOS:000417660400005,0010-4825,WOS:000258376700008,1475-0961,2008
185,WOS:000417660400005,0010-4825,WOS:000331259200336,1948-3546,2013
186,WOS:000417660400005,0010-4825,WOS:000262429100006,1089-7771,2009
187,WOS:000417660400005,0010-4825,WOS:000173304200004,0010-4825,2002
188,WOS:000417660400005,0010-4825,WOS:000274848400001,0967-3334,2010
189,WOS:000417660400005,0010-4825,WOS:000272042400009,0018-9294,2009
190,WOS:000417660400005,0010-4825,WOS:A1995RA28200014,1054-1500,1995
191,WOS:000417660400005,0010-4825,WOS:000167110800066,0276-6574,2000
192,WOS:000417660400005,0010-4825,WOS:000185418600003,0018-9294,2003
193,WOS:000417660400005,0010-4825,WOS:000177902300006,0140-0118,2002
194,WOS:000417660400005,0010-4825,WOS:000318576300019,0002-9262,2013
195,WOS:000417660400005,0010-4825,WOS:A1993KZ06100012,0028-4793,1993
196,WOS:000417660400005,0010-4825,FORA DA BASE,ITBM-RBM,2002
197,WOS:000417660400005,0010-4825,FORA DA BASE,Stud. Logic Grammar Rhetoric,2012
198,WOS:000417660400005,0010-4825,FORA DA BASE,BOP Goes the Heart Cardiovascular Consequences of SDB,2016
199,WOS:000417660400005,0010-4825,WOS:000349898700242,0276-6574,2013
200,WOS:000417660400005,0010-4825,WOS:000370068300228,0276-6574,2014
201,WOS:000417660400005,0010-4825,WOS:000356880500023,1099-4300,2015
202,WOS:000417660400005,0010-4825,WOS:000352612500001,1099-4300,2015
203,WOS:000417660400005,0010-4825,WOS:000249942400027,0378-4371,2007
204,WOS:000417660400005,0010-4825,WOS:000167110800068,0276-6574,2000
205,WOS:000417660400005,0010-4825,WOS:000377296000022,0012-3692,2016
206,WOS:000417660400005,0010-4825,WOS:000384866000012,0010-4825,2016
207,WOS:000417660400005,0010-4825,WOS:000167110800195,0276-6574,2000
208,WOS:000417660400005,0010-4825,WOS:000380323800019,0018-9294,2016
209,WOS:000417660400005,0010-4825,WOS:000345492700009,0375-9601,2014
210,WOS:000417660400005,0010-4825,WOS:000360394900020,0018-9294,2015
211,WOS:000417660400005,0010-4825,WOS:000235477700011,0003-9888,2006
212,WOS:000417660400005,0010-4825,WOS:000174673000007,1350-4533,2002
213,WOS:000417660400005,0010-4825,FORA DA BASE,Comput Cardiol.,1994
214,WOS:000417660400005,0010-4825,FORA DA BASE,Herzschr. Elektrophys,2000
215,WOS:000417660400005,0010-4825,FORA DA BASE,Sleep,1992
216,WOS:000417660400006,0010-4825,WOS:000071330800004,1066-2936,1997
217,WOS:000417660400006,0010-4825,WOS:000395844200002,0010-4825,2017
218,WOS:000417660400006,0010-4825,WOS:000271468900024,8750-7587,2009
219,WOS:000417660400006,0010-4825,WOS:A1995RK10300033,0036-8733,1995
220,WOS:000417660400006,0010-4825,WOS:000404708400007,0010-4825,2017
221,WOS:000417660400006,0010-4825,WOS:000072279000045,8750-7587,1998
222,WOS:000417660400006,0010-4825,WOS:000071330800003,1066-2936,1997
223,WOS:000417660400006,0010-4825,WOS:000265550800006,0095-6562,2009
224,WOS:000417660400006,0010-4825,FORA DA BASE,Undersea Biomedical Research,1974
225,WOS:000417660400006,0010-4825,FORA DA BASE,PLoS One,2017
226,WOS:000417660400006,0010-4825,FORA DA BASE,DCIEM 84-R-72,1984
227,WOS:000417660400006,0010-4825,FORA DA BASE,DCIEM 84-R-73,1984
228,WOS:000417660400006,0010-4825,FORA DA BASE,DCIEM 85-R-18,1985
229,WOS:000417660400006,0010-4825,FORA DA BASE,THESIS,2017
230,WOS:000417660400006,0010-4825,FORA DA BASE,DCIEM 80-R-32,1980
231,WOS:000417660400006,0010-4825,FORA DA BASE,DCIEM 81-R-02,1981
232,WOS:000417660400006,0010-4825,FORA DA BASE,DCIEM 82-R-38,1982
233,WOS:000417660400006,0010-4825,FORA DA BASE,NSMRL 1200,1996
234,WOS:000417660400006,0010-4825,FORA DA BASE,NMRC 99-02,1999
235,WOS:000417660400006,0010-4825,FORA DA BASE,"Data Set Summaries, Manifestation Descriptions, and Key Files",1999
236,WOS:000417660400006,0010-4825,FORA DA BASE,NEDU TR 11-80,1980
237,WOS:000417660400006,0010-4825,FORA DA BASE,NEDU TR 1-84,1984
238,WOS:000417660400006,0010-4825,FORA DA BASE,NEDU TR 8-85,1986
239,WOS:000417660400006,0010-4825,FORA DA BASE,"NMRI99-01/NEDUTR1-99, Joint Technical Report",1999
240,WOS:000417660400006,0010-4825,FORA DA BASE,NMRI 86-97,1986
241,WOS:000417660400006,0010-4825,WOS:A1992HP08600047,8750-7587,1992
242,WOS:000417660400006,0010-4825,WOS:A1984TK09300028,8750-7587,1984
243,WOS:000417660400007,0010-4825,WOS:000320506500001,0031-9155,2013
244,WOS:000417660400007,0010-4825,WOS:000392770900013,0957-4174,2017
245,WOS:000417660400007,0010-4825,WOS:000348452500001,1568-4946,2015
246,WOS:000417660400007,0010-4825,WOS:000167016400007,1057-7149,2001
247,WOS:000417660400007,0010-4825,WOS:000374164800013,0278-0062,2016
248,WOS:000417660400007,0010-4825,WOS:000255433500005,0278-0062,2008
249,WOS:000417660400007,0010-4825,WOS:000355894900005,0924-2716,2015
250,WOS:000417660400007,0010-4825,WOS:A1975AN30400007,0018-9448,1975
251,WOS:000417660400007,0010-4825,WOS:000324609000021,0730-725X,2013
252,WOS:000417660400007,0010-4825,WOS:000348013800012,1746-8094,2015
253,WOS:000417660400007,0010-4825,WOS:000301198000023,0278-0062,2012
254,WOS:000417660400007,0010-4825,WOS:000388248300002,1361-8415,2017
255,WOS:000417660400007,0010-4825,WOS:000346226300012,0018-9294,2014
256,WOS:000417660400007,0010-4825,WOS:000375507700005,0957-4174,2016
257,WOS:000417660400007,0010-4825,WOS:000390505200011,0925-2312,2017
258,WOS:000417660400007,0010-4825,WOS:000325974500024,0018-9294,2013
259,WOS:000417660400007,0010-4825,WOS:000296379100009,1933-0707,2011
260,WOS:000417660400007,0010-4825,WOS:000360865100003,1746-8094,2015
261,WOS:000417660400007,0010-4825,WOS:000260465200004,1057-7149,2008
262,WOS:000417660400007,0010-4825,WOS:000374164800001,0278-0062,2016
263,WOS:000417660400007,0010-4825,WOS:000362358000001,0278-0062,2015
264,WOS:000417660400007,0010-4825,WOS:000336773600004,0034-4257,2014
265,WOS:000417660400007,0010-4825,WOS:000375550500009,0278-0062,2016
266,WOS:000417660400007,0010-4825,WOS:000393149400001,1047-3203,2017
267,WOS:000417660400007,0010-4825,WOS:000300749900010,0924-2716,2012
268,WOS:000417660400007,0010-4825,WOS:000304113600009,0897-1889,2012
269,WOS:000417660400007,0010-4825,WOS:000238714200027,1057-7149,2006
270,WOS:000417660400007,0010-4825,WOS:000288405800241,2164-7143,2009
271,WOS:000417660400007,0010-4825,WOS:000325510900008,0888-3270,2013
272,WOS:000417660400007,0010-4825,WOS:000366805900014,1568-4946,2016
273,WOS:000417660400007,0010-4825,WOS:000269289400012,0165-1684,2009
274,WOS:000417660400007,0010-4825,WOS:000174393300014,1047-3203,2002
275,WOS:000417660400008,0010-4825,WOS:000229544100003,0034-6861,2005
276,WOS:000417660400008,0010-4825,WOS:000286698400002,1550-0594,2011
277,WOS:000417660400008,0010-4825,WOS:000180434800007,1388-2457,2003
278,WOS:000417660400008,0010-4825,WOS:000240870100101,2470-0045,2006
279,WOS:000417660400008,0010-4825,WOS:000083592900004,0167-2789,1999
280,WOS:000417660400008,0010-4825,WOS:000390987000005,1053-8119,2017
281,WOS:000417660400008,0010-4825,WOS:000309256200001,1662-5188,2012
282,WOS:000417660400008,0010-4825,WOS:A1952UG21700008,0013-4694,1952
283,WOS:000417660400008,0010-4825,WOS:000293240800001,1720-8424,2010
284,WOS:000417660400008,0010-4825,WOS:000189252300018,1053-8119,2004
285,WOS:000417660400008,0010-4825,WOS:000315209800020,0027-8424,2013
286,WOS:000417660400008,0010-4825,WOS:A1983QC29300003,0033-068X,1983
287,WOS:000417660400008,0010-4825,WOS:000315519500002,1041-4347,2013
288,WOS:000417660400008,0010-4825,WOS:000336507500003,1553-734X,2014
289,WOS:000417660400008,0010-4825,WOS:A1969E301800005,0012-9682,1969
290,WOS:000417660400008,0010-4825,WOS:000269839000029,0018-9448,2009
291,WOS:000417660400008,0010-4825,WOS:000349525500002,1866-9956,2015
292,WOS:000417660400008,0010-4825,WOS:000342078300002,1534-4320,2014
293,WOS:000417660400008,0010-4825,WOS:A1991FX69000006,0340-1200,1991
294,WOS:000417660400008,0010-4825,WOS:000376552600010,0957-4174,2016
295,WOS:000417660400008,0010-4825,WOS:000088327800005,0957-4174,2000
296,WOS:000417660400008,0010-4825,WOS:000243667700003,0167-2789,2007
297,WOS:000417660400008,0010-4825,FORA DA BASE,Front. Syst. Neurosci.,2015
298,WOS:000417660400008,0010-4825,FORA DA BASE,Int J. Adv. Sci. Technol.,2011
299,WOS:000417660400008,0010-4825,FORA DA BASE,Mathematical Biosciences,1970
300,WOS:000417660400008,0010-4825,FORA DA BASE,GESTS Int Trans Comput Sci Eng,2006
301,WOS:000417660400008,0010-4825,WOS:000084127200004,1065-9471,1999
302,WOS:000417660400008,0010-4825,WOS:000334676700013,1053-5888,2014
303,WOS:000417660400008,0010-4825,WOS:000176865200003,1384-5810,2002
304,WOS:000417660400008,0010-4825,WOS:000328870400023,1053-8119,2014
305,WOS:000417660400008,0010-4825,WOS:000251009600011,0218-1274,2007
306,WOS:000417660400008,0010-4825,WOS:000242262900010,1053-8119,2006
307,WOS:000417660400008,0010-4825,WOS:000184382700018,1534-4320,2003
308,WOS:000417660400008,0010-4825,WOS:A1996UH47900005,0375-9601,1996
309,WOS:000417660400008,0010-4825,WOS:000298103200003,1532-4435,2011
310,WOS:000417660400008,0010-4825,WOS:000234055700001,0301-0082,2005
311,WOS:000417660400008,0010-4825,WOS:000084004700003,0736-0258,1999
312,WOS:000417660400008,0010-4825,WOS:000221731500013,1388-2457,2004
313,WOS:000417660400008,0010-4825,WOS:000175146400077,1539-3755,2002
314,WOS:000417660400008,0010-4825,WOS:000242538800005,0034-6861,2006
315,WOS:000417660400008,0010-4825,WOS:000369192800001,0370-1573,2016
316,WOS:000417660400008,0010-4825,WOS:000355263700010,1539-2791,2015
317,WOS:000417660400008,0010-4825,WOS:A1996TZ28200011,0031-9007,1996
318,WOS:000417660400008,0010-4825,WOS:000084423800009,0165-0270,1999
319,WOS:000417660400008,0010-4825,WOS:000088048700059,0031-9007,2000
320,WOS:000417660400008,0010-4825,WOS:000243913200004,1541-6933,2006
321,WOS:000417660400008,0010-4825,WOS:000228818200070,1063-651X,2005
322,WOS:000417660400008,0010-4825,WOS:000285486000014,1053-8119,2011
323,WOS:000417660400008,0010-4825,WOS:000174533100007,0167-2789,2002
324,WOS:000417660400008,0010-4825,FORA DA BASE,Open SUNY Textbooks,2015
325,WOS:000417660400008,0010-4825,WOS:A1954UM03200016,0003-4851,1954
326,WOS:000417660400008,0010-4825,WOS:000305885000046,0302-9743,2011
327,WOS:000417660400008,0010-4825,WOS:000287964003054,1557-170X,2010
328,WOS:000417660400008,0010-4825,WOS:000270478700003,0165-0270,2009
329,WOS:000417660400008,0010-4825,WOS:000307892900003,0018-9219,2012
330,WOS:000417660400008,0010-4825,FORA DA BASE,Brain connectivity,2011
331,WOS:000417660400008,0010-4825,FORA DA BASE,Lect. Notes Math.,1981
332,WOS:000417660400008,0010-4825,FORA DA BASE,PRINCIPLES OF NEURAL CODING,2013
333,WOS:000417660400008,0010-4825,FORA DA BASE,Applied Bioinformatics,2003
334,WOS:000417660400009,0010-4825,WOS:000344019900005,1073-2322,2014
335,WOS:000417660400009,0010-4825,WOS:000088276500004,0300-9572,2000
336,WOS:000417660400009,0010-4825,WOS:000294431400002,0363-6135,2011
337,WOS:000417660400009,0010-4825,WOS:000371578300001,0019-5049,2015
338,WOS:000417660400009,0010-4825,WOS:000382305200002,1664-042X,2016
339,WOS:000417660400009,0010-4825,WOS:000345065800001,2110-5820,2013
340,WOS:000417660400009,0010-4825,WOS:000286426400003,0090-3493,2011
341,WOS:000417660400009,0010-4825,WOS:000278288500020,1053-0770,2010
342,WOS:000417660400009,0010-4825,WOS:000298803000002,1387-1307,2011
343,WOS:000417660400009,0010-4825,WOS:A1996UJ81500034,0002-9513,1996
344,WOS:000417660400009,0010-4825,WOS:A1974T318300007,0022-5282,1974
345,WOS:000417660400009,0010-4825,WOS:000183449900032,0022-5282,2003
346,WOS:000417660400009,0010-4825,WOS:A1975AX56400002,0022-4804,1975
347,WOS:000417660400009,0010-4825,WOS:000175965500015,0003-3022,2002
348,WOS:000417660400009,0010-4825,WOS:000077853300012,0003-3022,1999
349,WOS:000417660400009,0010-4825,WOS:000257887000006,0090-4295,2008
350,WOS:000417660400009,0010-4825,WOS:000208983400005,1523-3847,2012
351,WOS:000417660400009,0010-4825,WOS:000184234500008,0090-6964,2003
352,WOS:000417660400009,0010-4825,WOS:000280363900028,0003-3022,2010
353,WOS:000417660400009,0010-4825,WOS:000326601800001,0265-0215,2013
354,WOS:000417660400009,0010-4825,WOS:000227591400005,0143-5221,2005
355,WOS:000417660400009,0010-4825,WOS:A1988P466900002,0169-2607,1988
356,WOS:000417660400009,0010-4825,WOS:A1993KZ46500002,0025-7850,1993
357,WOS:000417660400009,0010-4825,FORA DA BASE,Acta chirurgiae plasticae,1996
358,WOS:000417660400009,0010-4825,FORA DA BASE,CDC National Vital Statistics Reports,2016
359,WOS:000417660400009,0010-4825,WOS:000283717200010,0883-9441,2009
360,WOS:000417660400009,0010-4825,WOS:000238328700017,1079-6061,2006
361,WOS:000417660400009,0010-4825,WOS:000237747300020,1559-047X,2006
362,WOS:000417660400009,0010-4825,WOS:000386894000015,1743-9191,2016
363,WOS:000417660400009,0010-4825,WOS:000238477600002,0022-5282,2006
